,moneyness,time,iv
1667,-0.4169421617567714,0.2769699058871257,0.7005007574621206
1668,-0.40314883962443565,0.2769699058871257,0.6830205721317919
1669,-0.3895431875686569,0.2769699058871257,0.6769583699101178
1670,-0.3761201672365163,0.2769699058871257,0.6647150973582515
1671,-0.36287494048649555,0.2769699058871257,0.6522225890456269
1672,-0.3498028589191428,0.2769699058871257,0.6395190783603556
1673,-0.336899454083235,0.2769699058871257,0.6266354436627515
1674,-0.32416042830580516,0.2769699058871257,0.6135983777170335
1675,-0.31158164609894506,0.2769699058871257,0.6004301407311843
1676,-0.299159126100388,0.2769699058871257,0.5801562370882736
1677,-0.28688903350857353,0.2769699058871257,0.5737707190868329
1678,-0.2747676729762288,0.2769699058871257,0.5689832086857283
1679,-0.2627914819295131,0.2769699058871257,0.5550053006341378
1680,-0.2509570242825102,0.2769699058871257,0.5434711751914022
1681,-0.239260984519319,0.2769699058871257,0.5316187082155874
1682,-0.22770016211824293,0.2769699058871257,0.5151348521644633
1683,-0.2162714662946202,0.2769699058871257,0.507110798188844
1684,-0.2049719110406869,0.2769699058871257,0.49637230447103864
1685,-0.19379861044256158,0.2769699058871257,0.48172459394681905
1686,-0.18274877425597666,0.2769699058871257,0.47040074337876187
1687,-0.17181970372378644,0.2769699058871257,0.4616961747352854
1688,-0.16100878761957071,0.2769699058871257,0.4494701709940708
1689,-0.1503134985028228,0.2769699058871257,0.43696643045059136
1690,-0.13973138917228592,0.2769699058871257,0.42420981291103727
1691,-0.12926008930499044,0.2769699058871257,0.4112198723396841
1692,-0.1188973022694439,0.2769699058871257,0.39694184291057344
1693,-0.10864080210225473,0.2769699058871257,0.3835963305808079
1694,-0.09848843063823676,0.2769699058871257,0.373798683278096
1695,-0.08843809478473537,0.2769699058871257,0.36157265719588955
1696,-0.0784877639315672,0.2769699058871257,0.3497505300230017
1697,-0.06863546748855562,0.2769699058871257,0.33745424426672527
1698,-0.05887929254319097,0.2769699058871257,0.3280628572868417
1699,-0.049217381631454005,0.2769699058871257,0.31529678115366333
1700,-0.039647930615303334,0.2769699058871257,0.3070752089351827
1701,-0.030169186660759607,0.2769699058871257,0.29756078422253174
1702,-0.020779446310920505,0.2769699058871257,0.28692578294497034
1703,-0.011477053648607025,0.2769699058871257,0.2773096561705575
1704,-0.009626914360445512,0.2769699058871257,0.2755432933099239
1705,-0.0077801917672808765,0.2769699058871257,0.27294343000466265
1706,-0.005936873272991589,0.2769699058871257,0.2683988109052066
1707,-0.004096946350984452,0.2769699058871257,0.27134432956909865
1708,-0.002260398543682946,0.2769699058871257,0.2682299634889208
1709,-0.0004272174620220318,0.2769699058871257,0.26651259322088766
1710,0.0014026092150540796,0.2769699058871257,0.260885043037109
1711,0.0032290937410883558,0.2769699058871257,0.2642184672901032
1712,0.005052248302603622,0.2769699058871257,0.2619421698722437
1713,0.006872085019589541,0.2769699058871257,0.2596151942115643
1714,0.008688615945987374,0.2769699058871257,0.2553234550559062
1715,0.010501853070168144,0.2769699058871257,0.2532460411336336
1716,0.012311808315407801,0.2769699058871257,0.2514155912299705
1717,0.01411849354035676,0.2769699058871257,0.2551602129973964
1718,0.01592192053950741,0.2769699058871257,0.25249950465914456
1719,0.017722101043655222,0.2769699058871257,0.24950987942122635
1720,0.019519046720357036,0.2769699058871257,0.24981621287751374
1721,0.0213127691743839,0.2769699058871257,0.24616150024495254
1722,0.02310327994817207,0.2769699058871257,0.24542550873735375
1723,0.02489059052226778,0.2769699058871257,0.2409032448928192
1724,0.02667471231576934,0.2769699058871257,0.23897109734632366
1725,0.028455656686764048,0.2769699058871257,0.23543510772665588
1726,0.030233434932763304,0.2769699058871257,0.2356123866240071
1727,0.03200805829113177,0.2769699058871257,0.23415939260490168
1728,0.033779537939513764,0.2769699058871257,0.23283999967198407
1729,0.03554788499625592,0.2769699058871257,0.23047848976317772
1730,0.037313110520825005,0.2769699058871257,0.22643439775802263
1731,0.03907522551422423,0.2769699058871257,0.2273342062936399
1732,0.040834240919403755,0.2769699058871257,0.22538521302048828
1733,0.04259016762166883,0.2769699058871257,0.22291016757922255
1734,0.044343016449083165,0.2769699058871257,0.22184385237274906
1735,0.0460927981728708,0.2769699058871257,0.2175162505834711
1736,0.04783952350781241,0.2769699058871257,0.21789225302446347
1737,0.049583203112639425,0.2769699058871257,0.21646911871353958
1738,0.051323847590423397,0.2769699058871257,0.2147255134857392
1739,0.05306146748896415,0.2769699058871257,0.2126734759571404
1740,0.05479607330117242,0.2769699058871257,0.21108746937022616
1741,0.05652767546545049,0.2769699058871257,0.2119984978913924
1742,0.05825628436606821,0.2769699058871257,0.21067574141168924
1743,0.05998191033353794,0.2769699058871257,0.2054058356539591
1744,0.0617045636449841,0.2769699058871257,0.2085121515290872
1745,0.06342425452451085,0.2769699058871257,0.20343132338943604
1746,0.06514099314356536,0.2769699058871257,0.20160562667364434
1747,0.06685478962129998,0.2769699058871257,0.1981021080513466
1748,0.06856565402492938,0.2769699058871257,0.19670678505086897
1749,0.07027359637008544,0.2769699058871257,0.1989977841370213
1750,0.07197862662116944,0.2769699058871257,0.19840535144546745
1751,0.07368075469169987,0.2769699058871257,0.19144638751699689
1752,0.0753799904446596,0.2769699058871257,0.1904153858009545
1753,0.07707634369283797,0.2769699058871257,0.1874535972427446
1754,0.0787698241991712,0.2769699058871257,0.18736214899175627
1755,0.08046044167707864,0.2769699058871257,0.18519227349027179
1756,0.08214820579079836,0.2769699058871257,0.18924051439574296
1757,0.08383312615571778,0.2769699058871257,0.1863897611831353
1758,0.08551521233870277,0.2769699058871257,0.17984246425856934
1759,0.08719447385842273,0.2769699058871257,0.17790395108326307
1760,0.08887092018567501,0.2769699058871257,0.17730119692812052
1761,0.09054456074370461,0.2769699058871257,0.17497846438957462
1762,0.09221540490852237,0.2769699058871257,0.17276227255852097
1763,0.09388346200921935,0.2769699058871257,0.1726138163490897
1764,0.0955487413282805,0.2769699058871257,0.17104296143837966
1765,0.09721125210189392,0.2769699058871257,0.16880123057389673
1766,0.09887100352025828,0.2769699058871257,0.16785804563683546
1767,0.10052800472788793,0.2769699058871257,0.16730506840248985
1768,0.1021822648239144,0.2769699058871257,0.16714727332717239
1769,0.10383379286238734,0.2769699058871257,0.1653770569346015
1770,0.10548259785257111,0.2769699058871257,0.17585312804754338
1771,0.10712868875924,0.2769699058871257,0.16519918400288655
1772,0.10877207450296997,0.2769699058871257,0.17243125240336102
1773,0.11041276396042983,0.2769699058871257,0.15764448531494923
1774,0.11205076596466818,0.2769699058871257,0.1751806757842909
1775,0.11368608930539909,0.2769699058871257,0.1567759382255138
1776,0.11531874272928436,0.2769699058871257,0.1578618114870742
1777,0.11694873494021538,0.2769699058871257,0.16447547718021316
1778,0.11857607459959074,0.2769699058871257,0.16529185699461013
1779,0.12020077032659279,0.2769699058871257,0.11329738952162921
1780,0.12182283069846078,0.2769699058871257,0.126282725346068
1781,0.1234422642507637,0.2769699058871257,0.15336707019026685
1782,0.12505907947766898,0.2769699058871257,0.16821169869886501
1783,0.12667328483221008,0.2769699058871257,0.12575698379205366
1784,0.12828488872655175,0.2769699058871257,0.16798060010390828
1785,0.1298938995322524,0.2769699058871257,0.09501360728055099
1786,0.1331041751625005,0.2769699058871257,0.12103270091129477
1787,0.1347054565294745,0.2769699058871257,0.16611750036553585
1788,0.14267362617865134,0.2769699058871257,0.18594110597856892
1789,0.15057880568576457,0.2769699058871257,0.12827335520320507
1790,0.15842198314679043,0.2769699058871257,0.1346293370977315
1791,0.18158904242832488,0.2769699058871257,0.30493892157903985
1792,0.18919364181354417,0.2769699058871257,0.27401969732378295
1793,0.21166649766560267,0.2769699058871257,0.2831568954888615
1794,0.21904660496322537,0.2769699058871257,1.0415615739949415
1795,0.24086565235786503,0.2769699058871257,0.5785919648029981
1796,0.24803414183647754,0.2769699058871257,0.8238731686335924
1797,0.33027224007344974,0.2769699058871257,1.203313500111939
1798,0.36263752457548126,0.2769699058871257,0.5713021911426829
1799,0.3689867522541402,0.2769699058871257,0.5826995087524831
1800,0.3815655344610002,0.2769699058871257,0.4701508315702805
1884,-0.28940027623593123,0.30966176864266615,0.5584176895505844
1885,-0.2769777562373741,0.30966176864266615,0.5404228470842009
1886,-0.2647076636455598,0.30966176864266615,0.5394319088445397
1887,-0.2525863031132149,0.30966176864266615,0.5218730122397987
1888,-0.2406101120664992,0.30966176864266615,0.5169144654669927
1889,-0.2287756544194964,0.30966176864266615,0.5016415673552034
1890,-0.21707961465630515,0.30966176864266615,0.49014648263764315
1891,-0.2055187922552292,0.30966176864266615,0.4865680403679603
1892,-0.19409009643160635,0.30966176864266615,0.4828219989962147
1893,-0.18279054117767302,0.30966176864266615,0.4576942208363766
1894,-0.1716172405795478,0.30966176864266615,0.44547524000723565
1895,-0.16056740439296285,0.30966176864266615,0.44430472756846573
1896,-0.1496383338607725,0.30966176864266615,0.4267635973134701
1897,-0.13882741775655688,0.30966176864266615,0.4150718515327246
1898,-0.12813212863980897,0.30966176864266615,0.4082653030498482
1899,-0.11755001930927206,0.30966176864266615,0.39212830782877006
1900,-0.10707871944197668,0.30966176864266615,0.3861040043549081
1901,-0.09671593240642999,0.30966176864266615,0.36833017348355385
1902,-0.08645943223924092,0.30966176864266615,0.36508239759983535
1903,-0.07630706077522295,0.30966176864266615,0.3546769279113852
1904,-0.06625672492172154,0.30966176864266615,0.33989948296453365
1905,-0.05630639406855336,0.30966176864266615,0.3276691853381405
1906,-0.04645409762554176,0.30966176864266615,0.3280028059656513
1907,-0.03669792268017709,0.30966176864266615,0.3120371444591834
1908,-0.027036011768440223,0.30966176864266615,0.30327811045529957
1909,-0.017466560752289542,0.30966176864266615,0.29784533128785795
1910,-0.007987816797745682,0.30966176864266615,0.28557495347448586
1911,0.0014019235520932123,0.30966176864266615,0.2753400841573105
1912,0.010704316214406819,0.30966176864266615,0.2668865230784728
1913,0.01992097131933091,0.30966176864266615,0.2672825901878258
1914,0.029053454882603306,0.30966176864266615,0.25162084963912734
1915,0.0381032904025213,0.30966176864266615,0.24219285229316415
1916,0.047071960385281574,0.30966176864266615,0.23496825081878805
1917,0.05596090780252768,0.30966176864266615,0.2277272279774857
1918,0.06477153748468266,0.30966176864266615,0.21646733713183294
1919,0.07176457297565327,0.30966176864266615,0.21265066213053502
1920,0.07350521745343713,0.30966176864266615,0.21393642715276417
1921,0.075242837351978,0.30966176864266615,0.2093260544019447
1922,0.07697744316418637,0.30966176864266615,0.21380639033805204
1923,0.07870904532846414,0.30966176864266615,0.21052627358429313
1924,0.08043765422908196,0.30966176864266615,0.20412204458291405
1925,0.0821632801965518,0.30966176864266615,0.20219328129999095
1926,0.08388593350799806,0.30966176864266615,0.2039402242124526
1927,0.0856056243875245,0.30966176864266615,0.20594646414875467
1928,0.08732236300657911,0.30966176864266615,0.2002755602920147
1929,0.08903615948431386,0.30966176864266615,0.19866486849421308
1930,0.09074702388794334,0.30966176864266615,0.19529474724548132
1931,0.09245496623309932,0.30966176864266615,0.1830564828788913
1932,0.09415999648418322,0.30966176864266615,0.19344776158363752
1933,0.09501142267440071,0.30966176864266615,0.18636676117753595
1934,0.09586212455471374,0.30966176864266615,0.18978385006816428
1935,0.09756136030767337,0.30966176864266615,0.19651705725141333
1936,0.09925771355585186,0.30966176864266615,0.185187586124414
1937,0.10095119406218499,0.30966176864266615,0.18334925402648417
1938,0.10264181154009253,0.30966176864266615,0.18222203687733313
1939,0.10348604966537302,0.30966176864266615,0.17579663140442134
1940,0.10432957565381215,0.30966176864266615,0.18345781909142359
1941,0.10601449601873168,0.30966176864266615,0.17648669083588073
1942,0.10769658220171656,0.30966176864266615,0.17879612273736806
1943,0.10937584372143642,0.30966176864266615,0.1818748011186872
1944,0.1110522900486888,0.30966176864266615,0.17480624071448114
1945,0.11188946046175258,0.30966176864266615,0.18096816156766152
1946,0.11272593060671851,0.30966176864266615,0.18067811272144765
1947,0.11439677477153617,0.30966176864266615,0.17875792844241498
1948,0.11606483187223306,0.30966176864266615,0.17126047250106669
1949,0.11773011119129431,0.30966176864266615,0.17078716188497983
1950,0.11939262196490784,0.30966176864266615,0.16661916963989987
1951,0.12022284202089678,0.30966176864266615,0.17803491793174095
1952,0.1210523733832723,0.30966176864266615,0.1626745937324637
1953,0.12270937459090166,0.30966176864266615,0.16412091820545113
1954,0.12436363468692822,0.30966176864266615,0.16622271671428893
1955,0.12601516272540128,0.30966176864266615,0.16115900178405818
1956,0.12766396771558494,0.30966176864266615,0.12596283826076551
1957,0.12848735187079033,0.30966176864266615,0.1560937519207071
1958,0.12931005862225373,0.30966176864266615,0.12067140980181347
1959,0.1309534443659838,0.30966176864266615,0.11919536345473301
1960,0.13259413382344376,0.30966176864266615,0.1434667701008265
1961,0.134232135827682,0.30966176864266615,0.10337815957636642
1962,0.13586745916841284,0.30966176864266615,0.18623427232203343
1963,0.13913010480322913,0.30966176864266615,0.12772727572166978
1964,0.14075744446260458,0.30966176864266615,0.15735977726435482
1965,0.14885465469522402,0.30966176864266615,0.17104183480073826
1966,0.1568868263924882,0.30966176864266615,0.18197871636232024
1967,0.17276017554877848,0.30966176864266615,0.12881400028805218
1968,0.18060335300980426,0.30966176864266615,0.2476620548840321
1969,0.19610753954576945,0.30966176864266615,0.23375549886531094
1970,0.20377041229133866,0.30966176864266615,0.1877115316628664
1971,0.22641288904109852,0.30966176864266615,0.3202729996095824
2129,-0.5091283489018419,0.3351548405189573,0.7066765708807246
2130,-0.4933799919337026,0.3351548405189573,0.6905729695635268
2131,-0.4778758053977374,0.3351548405189573,0.6812850584098407
2132,-0.462608333266949,0.3351548405189573,0.6715399320093031
2133,-0.4475704559024085,0.3351548405189573,0.6614215332898423
2134,-0.4327553701172677,0.3351548405189573,0.6509960904259043
2135,-0.4181565706961151,0.3351548405189573,0.640316461506949
2136,-0.40376783324401555,0.3351548405189573,0.6336792731861646
2137,-0.3895831982520591,0.3351548405189573,0.6052639161180433
2138,-0.37559695627731915,0.3351548405189573,0.6145129080635339
2139,-0.36180363414498334,0.3351548405189573,0.6092571133217778
2140,-0.34819798208920477,0.3351548405189573,0.6000449407588669
2141,-0.3347749617570641,0.3351548405189573,0.582024529061876
2142,-0.3215297350070435,0.3351548405189573,0.5699523718045962
2143,-0.3084576534396906,0.3351548405189573,0.5630113070041036
2144,-0.29555424860378277,0.3351548405189573,0.5457383656393863
2145,-0.2828152228263531,0.3351548405189573,0.5449488505218362
2146,-0.270236440619493,0.3351548405189573,0.5281145268862764
2147,-0.2578139206209357,0.3351548405189573,0.5093287466763446
2148,-0.2455438280291214,0.3351548405189573,0.5126134056686217
2149,-0.23342246749677661,0.3351548405189573,0.4927103348606188
2150,-0.22144627645006096,0.3351548405189573,0.5009472770925432
2151,-0.20961181880305801,0.3351548405189573,0.4804916831854232
2152,-0.19791577903986676,0.3351548405189573,0.4731527254705473
2153,-0.18635495663879081,0.3351548405189573,0.45467998566922746
2154,-0.1749262608151681,0.3351548405189573,0.4470104243729201
2155,-0.16362670556123463,0.3351548405189573,0.43278446828447636
2156,-0.15245340496310944,0.3351548405189573,0.42783304301036756
2157,-0.1414035687765245,0.3351548405189573,0.41570924246668345
2158,-0.13047449824433427,0.3351548405189573,0.40936279358762
2159,-0.11966358214011853,0.3351548405189573,0.39868517552181004
2160,-0.1089682930233706,0.3351548405189573,0.3852564290375981
2161,-0.0983861836928337,0.3351548405189573,0.37512061654540746
2162,-0.08791488382553832,0.3351548405189573,0.36544171642724066
2163,-0.07755209678999164,0.3351548405189573,0.35609290653341485
2164,-0.06729559662280257,0.3351548405189573,0.34696124312192533
2165,-0.0571432251587846,0.3351548405189573,0.3420082152449818
2166,-0.047092889305283187,0.3351548405189573,0.32950899380404786
2167,-0.04509488664261004,0.3351548405189573,0.3281701708833314
2168,-0.04310086803574568,0.3351548405189573,0.3377729523305392
2169,-0.04111081762773569,0.3351548405189573,0.3313690147406214
2170,-0.03912471965610631,0.3351548405189573,0.32932700997958164
2171,-0.03714255845211502,0.3351548405189573,0.3272679803216036
2172,-0.03516431844000933,0.3351548405189573,0.3218725740994503
2173,-0.033189984136291734,0.3351548405189573,0.3198246913413582
2174,-0.031219540148993037,0.3351548405189573,0.3090593036261174
2175,-0.029252971176952098,0.3351548405189573,0.3095436792441757
2176,-0.027290262009103415,0.3351548405189573,0.31174612423050063
2177,-0.025331397523770467,0.3351548405189573,0.307361980767307
2178,-0.023376362687967143,0.3351548405189573,0.3061935484546017
2179,-0.021425142556705308,0.3351548405189573,0.32514918769988144
2180,-0.01947772227230976,0.3351548405189573,0.3242731434798428
2181,-0.017534087063738754,0.3351548405189573,0.3070028717118907
2182,-0.015594222245912193,0.3351548405189573,0.3266243876790676
2183,-0.013658113219045712,0.3351548405189573,0.2950613336205108
2184,-0.011725745467991811,0.3351548405189573,0.30216425051067153
2185,-0.00979710456158626,0.3351548405189573,0.29473543295675625
2186,-0.007872176152001887,0.3351548405189573,0.29788550493965943
2187,-0.005950945974107924,0.3351548405189573,0.3046282576315947
2188,-0.00403339984483615,0.3351548405189573,0.2920440346981763
2189,-0.0021195236625519962,0.3351548405189573,0.29077699768047466
2190,-0.0002093034064327617,0.3351548405189573,0.2891013296002939
2191,0.0016972748641487935,0.3351548405189573,0.2852521308162147
2192,0.003600225010234881,0.3351548405189573,0.29377982495194194
2193,0.00549956081388754,0.3351548405189573,0.2988840098958955
2194,0.00739529597878666,0.3351548405189573,0.2833991585425972
2195,0.009287444130824541,0.3351548405189573,0.28446499973679035
2196,0.01117601881869265,0.3351548405189573,0.2786670626968396
2197,0.013061033514463938,0.3351548405189573,0.27220572801660364
2198,0.01494250161416946,0.3351548405189573,0.2760728762478868
2199,0.01682043643836959,0.3351548405189573,0.27128518545640223
2200,0.018694851232719863,0.3351548405189573,0.2789075836111828
2201,0.02056575916853176,0.3351548405189573,0.27120965480549114
2202,0.022433173343327173,0.3351548405189573,0.263157705853527
2203,0.024297106781389848,0.3351548405189573,0.2684321652944664
2204,0.026157572434309547,0.3351548405189573,0.2656987034238054
2205,0.028014583181522258,0.3351548405189573,0.26819241787477577
2206,0.029868151830845145,0.3351548405189573,0.2664498301976082
2207,0.03171829111900657,0.3351548405189573,0.2604084286083367
2208,0.033565013712171236,0.3351548405189573,0.25463805900200204
2209,0.035408332206460655,0.3351548405189573,0.2586717948542227
2210,0.03724825912846781,0.3351548405189573,0.2570593800184369
2211,0.03908480693576923,0.3351548405189573,0.25464970705901013
2212,0.04091798801743018,0.3351548405189573,0.2549151039996994
2213,0.042747814694506316,0.3351548405189573,0.2512143170484771
2214,0.04457429922054061,0.3351548405189573,0.2527372201560311
2215,0.04639745378205568,0.3351548405189573,0.2513155926277937
2216,0.04821729049904163,0.3351548405189573,0.2475592804010761
2217,0.050033821425439697,0.3351548405189573,0.25336988605252114
2218,0.051847058549620496,0.3351548405189573,0.24714723953452666
2219,0.05365701379485996,0.3351548405189573,0.24613954701446353
2220,0.055463699019808944,0.3351548405189573,0.24421235051224624
2221,0.05726712601895962,0.3351548405189573,0.24098632001381112
2222,0.05906730652310746,0.3351548405189573,0.23960463312675354
2223,0.06086425219980908,0.3351548405189573,0.23876447069180887
2224,0.06265797465383596,0.3351548405189573,0.23784008625315617
2225,0.06444848542762416,0.3351548405189573,0.2354674411423764
2226,0.06623579600172011,0.3351548405189573,0.23478938796928264
2227,0.06801991779522147,0.3351548405189573,0.22926943481010695
2228,0.06980086216621621,0.3351548405189573,0.22642023902215558
2229,0.0715786404122155,0.3351548405189573,0.2345713508132434
2230,0.07335326377058397,0.3351548405189573,0.2292055344881155
2231,0.075124743418966,0.3351548405189573,0.22776864366300267
2232,0.07689309047570797,0.3351548405189573,0.21454015637213725
2233,0.07865831600027708,0.3351548405189573,0.22174408364714532
2234,0.08042043099367653,0.3351548405189573,0.22065068439742955
2235,0.08217944639885608,0.3351548405189573,0.22464856225096508
2236,0.08393537310112097,0.3351548405189573,0.21571785098182236
2237,0.08568822192853533,0.3351548405189573,0.2149001566212809
2238,0.08743800365232299,0.3351548405189573,0.21815965028566728
2239,0.08918472898726462,0.3351548405189573,0.2134497684435808
2240,0.09092840859209145,0.3351548405189573,0.21171166240348474
2241,0.09266905306987545,0.3351548405189573,0.20881489227614164
2242,0.09440667296841643,0.3351548405189573,0.21438936266433858
2243,0.09614127878062473,0.3351548405189573,0.2033258101547677
2244,0.09787288094490261,0.3351548405189573,0.20727965666662798
2245,0.09960148984552035,0.3351548405189573,0.20951589753250366
2246,0.1013271158129901,0.3351548405189573,0.2055110311555795
2247,0.1030497691244363,0.3351548405189573,0.20275487741925885
2248,0.10476946000396285,0.3351548405189573,0.2012076112739488
2249,0.10648619862301739,0.3351548405189573,0.2036202858996185
2250,0.10819999510075225,0.3351548405189573,0.19171852770103545
2251,0.10991085950438166,0.3351548405189573,0.1932594061473964
2252,0.11161880184953775,0.3351548405189573,0.19910789547612626
2253,0.11332383210062157,0.3351548405189573,0.18667363913783894
2254,0.115025960171152,0.3351548405189573,0.196095405853002
2255,0.11672519592411176,0.3351548405189573,0.18828461345948483
2256,0.11842154917229017,0.3351548405189573,0.19030847308527787
2257,0.12011502967862321,0.3351548405189573,0.19138392353448602
2258,0.12180564715653087,0.3351548405189573,0.19024380435848734
2259,0.12349341127025061,0.3351548405189573,0.17792392679857633
2260,0.12517833163517006,0.3351548405189573,0.18594808388970455
2261,0.12686041781815488,0.3351548405189573,0.17924498415097254
2262,0.12853967933787486,0.3351548405189573,0.18272485251694257
2263,0.13021612566512716,0.3351548405189573,0.17821675264937273
2264,0.1318897662231568,0.3351548405189573,0.1751091695546951
2265,0.13356061038797437,0.3351548405189573,0.17476307754328058
2266,0.13522866748867154,0.3351548405189573,0.1728984415856639
2267,0.13689394680773273,0.3351548405189573,0.1690173699954987
2268,0.1385564575813462,0.3351548405189573,0.16461730731235405
2269,0.14021620899971055,0.3351548405189573,0.17823458522446547
2270,0.14187321020734003,0.3351548405189573,0.16614148479326252
2271,0.14352747030336652,0.3351548405189573,0.1681976249383321
2272,0.1451789983418395,0.3351548405189573,0.16139953317440026
2273,0.14682780333202328,0.3351548405189573,0.1702671208953237
2274,0.1484738942386922,0.3351548405189573,0.13201288336949166
2275,0.1501172799824222,0.3351548405189573,0.1557280166220343
2276,0.15175796943988207,0.3351548405189573,0.17359553262985522
2277,0.15339597144412043,0.3351548405189573,0.17423588611670668
2278,0.15503129478485117,0.3351548405189573,0.15379543154126746
2279,0.15666394820873647,0.3351548405189573,0.12481273705068562
2280,0.15829394041966752,0.3351548405189573,0.1262299117365162
2281,0.15992128007904288,0.3351548405189573,0.16100918398814604
2282,0.16154597580604496,0.3351548405189573,0.18146028578147386
2283,0.16316803617791298,0.3351548405189573,0.1621681986788157
2284,0.1647874697302159,0.3351548405189573,0.1520811942531005
2285,0.16640428495712123,0.3351548405189573,0.14786073822045118
2286,0.16801849031166233,0.3351548405189573,0.16378802940128365
2287,0.16963009420600383,0.3351548405189573,0.21315968930212542
2288,0.1712391050117045,0.3351548405189573,0.12682390428350676
2289,0.17284553105997816,0.3351548405189573,0.58061348498654
2290,0.17444938064195284,0.3351548405189573,0.6269732396396406
2291,0.17605066200892666,0.3351548405189573,0.12925029018551273
2292,0.17764938337262368,0.3351548405189573,0.3775774949278475
2293,0.1792455529054458,0.3351548405189573,0.19008358457730826
2294,0.18083917874072378,0.3351548405189573,0.2756435086611417
2295,0.1824302689729656,0.3351548405189573,0.1935622320297859
2296,0.18401883165810343,0.3351548405189573,0.1360210337537783
2297,0.1856048748137382,0.3351548405189573,0.2617740830522179
2298,0.1871884064193826,0.3351548405189573,0.284096187814121
2299,0.18876943441670135,0.3351548405189573,0.2907609206544009
2300,0.19034796670975107,0.3351548405189573,0.2871632347019399
2301,0.19349757561264724,0.3351548405189573,0.3002556044451522
2302,0.19506866784468843,0.3351548405189573,0.13548443200100013
2303,0.19976718862624274,0.3351548405189573,0.33260250182012735
2304,0.20754932906829757,0.3351548405189573,0.3674050315525844
2305,0.2749906098638302,0.3351548405189573,0.17213450327073357
2306,0.2893793473159298,0.3351548405189573,0.18966513303335755
2371,-0.14925943236036968,0.33921747176506833,0.42500603219557936
2372,-0.1382095961737847,0.33921747176506833,0.4129310674234092
2373,-0.12728052564159445,0.33921747176506833,0.4046179374566083
2374,-0.11646960953737881,0.33921747176506833,0.39921324932164576
2375,-0.10577432042063085,0.33921747176506833,0.38576520431354755
2376,-0.09519221109009393,0.33921747176506833,0.3754372849627807
2377,-0.08472091122279853,0.33921747176506833,0.36556129903868173
2378,-0.07435812418725195,0.33921747176506833,0.35797867072153877
2379,-0.06410162402006285,0.33921747176506833,0.35031594917288367
2380,-0.05394925255604485,0.33921747176506833,0.34467051678288974
2381,-0.04389891670254341,0.33921747176506833,0.3294339586740174
2382,-0.03394858584937533,0.33921747176506833,0.316787545352191
2383,-0.024096289406363706,0.33921747176506833,0.31398393270075753
2384,-0.01434011446099902,0.33921747176506833,0.3022892688800829
2385,-0.0046782035492621285,0.33921747176506833,0.294511264206726
2386,0.004891247466888574,0.33921747176506833,0.2872614878499976
2387,0.014369991421432454,0.33921747176506833,0.28059702481888166
2388,0.023759731771271372,0.33921747176506833,0.276480399950864
2389,0.03306212443358499,0.33921747176506833,0.2640043055435697
2390,0.04227877953850889,0.33921747176506833,0.2559861074480472
2391,0.05141126310178152,0.33921747176506833,0.24908433417881531
2392,0.06046109862169932,0.33921747176506833,0.24183726756805526
2393,0.06942976860445983,0.33921747176506833,0.23450079581565034
2394,0.07831871602170574,0.33921747176506833,0.22565856001981388
2395,0.08712934570386074,0.33921747176506833,0.21783432467036556
2396,0.09586302567261525,0.33921747176506833,0.21103495685726967
2397,0.10106685354764233,0.33921747176506833,0.20584010807356765
2398,0.10279546244826013,0.33921747176506833,0.2042900465196214
2399,0.10452108841572992,0.33921747176506833,0.20394054002070836
2400,0.10624374172717614,0.33921747176506833,0.19994192930902618
2401,0.10796343260670256,0.33921747176506833,0.1899837813638521
2402,0.10968017122575713,0.33921747176506833,0.19265292956963456
2403,0.11139396770349183,0.33921747176506833,0.20331299989195353
2404,0.11310483210712129,0.33921747176506833,0.1953578703935179
2405,0.11481277445227743,0.33921747176506833,0.18888076468887
2406,0.11651780470336129,0.33921747176506833,0.20114057025424198
2407,0.11736923089357877,0.33921747176506833,0.20519986243799182
2408,0.11821993277389177,0.33921747176506833,0.18751685703597273
2409,0.11991916852685158,0.33921747176506833,0.18927216925787574
2410,0.12161552177503003,0.33921747176506833,0.1871044621102564
2411,0.12330900228136311,0.33921747176506833,0.19037201898910527
2412,0.12499961975927042,0.33921747176506833,0.1831102651955159
2413,0.1258438578845511,0.33921747176506833,0.16930144639473174
2414,0.1266873838729902,0.33921747176506833,0.1806358841103718
2415,0.1283723042379097,0.33921747176506833,0.18702659761822543
2416,0.13005439042089456,0.33921747176506833,0.18190591230170303
2417,0.13173365194061457,0.33921747176506833,0.1880838791129994
2418,0.13341009826786693,0.33921747176506833,0.17812789276355998
2419,0.13424726868093048,0.33921747176506833,0.17741856607427484
2420,0.13508373882589658,0.33921747176506833,0.17655289017682405
2421,0.13675458299071422,0.33921747176506833,0.174849250882684
2422,0.13842264009141125,0.33921747176506833,0.1748711574776572
2423,0.1400879194104725,0.33921747176506833,0.17747646580130672
2424,0.14175043018408595,0.33921747176506833,0.15507989709798253
2425,0.1425806502400749,0.33921747176506833,0.17617886052125184
2426,0.1434101816024502,0.33921747176506833,0.17101514096542464
2427,0.14506718281007971,0.33921747176506833,0.1774234552779326
2428,0.14672144290610625,0.33921747176506833,0.1679383506100777
2429,0.14837297094457927,0.33921747176506833,0.17297275284423944
2430,0.1500217759347631,0.33921747176506833,0.17152063941647194
2431,0.15166786684143185,0.33921747176506833,0.17771275243208098
2432,0.15331125258516187,0.33921747176506833,0.12073165415644051
